MachineID,ProductName,EngineVersion,AppVersion,SignatureVersion,IsBetaUser,RealTimeProtectionState,IsPassiveModeEnabled,AntivirusConfigID,NumAntivirusProductsInstalled,NumAntivirusProductsEnabled,HasTpm,CountryID,CityID,GeoRegionID,LocaleEnglishNameID,PlatformType,Processor,OSVersion,OSBuildNumber,OSProductSuite,OsPlatformSubRelease,OSBuildLab,SKUEditionName,IsSystemProtected,AutoSampleSubmissionEnabled,SMode,IEVersionID,FirewallEnabled,EnableLUA,MDC2FormFactor,DeviceFamily,OEMNameID,OEMModelID,ProcessorCoreCount,ProcessorManufacturerID,ProcessorModelID,PrimaryDiskCapacityMB,PrimaryDiskType,SystemVolumeCapacityMB,HasOpticalDiskDrive,TotalPhysicalRAMMB,ChassisType,PrimaryDisplayDiagonalInches,PrimaryDisplayResolutionHorizontal,PrimaryDisplayResolutionVertical,PowerPlatformRole,InternalBatteryNumberOfCharges,NumericOSVersion,OSArchitecture,OSBranch,OSBuildNumberOnly,OSBuildRevisionOnly,OSEdition,OSSkuFriendlyName,OSInstallType,OSInstallLanguageID,OSUILocaleID,AutoUpdateOptionsName,IsPortableOS,OSGenuineState,LicenseActivationChannel,IsFlightsDisabled,FlightRing,FirmwareManufacturerID,FirmwareVersionID,IsSecureBootEnabled,IsVirtualDevice,IsTouchEnabled,IsPenCapable,IsAlwaysOnAlwaysConnectedCapable,IsGamer,RegionIdentifier,DateAS,DateOS
7ef3b55b7b68a79f2333d688454be5bb,win8defender,1.1.15100.1,4.18.1807.18075,1.273.1574.0,0,7.0,0,23657.0,2.0,1.0,1,88,20710.0,117.0,74,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,525.0,331251.0,8.0,5.0,3038.0,953869.0,HDD,952359.0,0,8192.0,Notebook,15.5,1366.0,768.0,Mobile,185.0,10.0.17134.191,amd64,rs4_release,17134,191,Core,CORE,Upgrade,7.0,30,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,142.0,70130.0,0,0.0,0,0,0.0,1.0,3.0,2018-08-17 17:05:00,2018-07-24
6061917ce628c4bfe09610707f3e7c99,win8defender,1.1.15200.1,4.18.1807.18075,1.275.1293.0,0,7.0,0,53447.0,1.0,1.0,1,201,41517.0,267.0,251,windows10,x86,10.0.0.0,16299,768,rs3,16299.15.x86fre.rs3_release.170928-1534,Home,1.0,0,0.0,117.0,1.0,1.0,LargeTablet,Windows.Desktop,1086.0,199784.0,4.0,5.0,1848.0,59640.0,SSD,58960.0,0,2048.0,Notebook,15.7,1280.0,800.0,Slate,97.0,10.0.16299.371,x86,rs3_release,16299,371,CoreSingleLanguage,CORE_SINGLELANGUAGE,Update,35.0,148,Notify,0,IS_GENUINE,Retail,0.0,Retail,315.0,7201.0,1,0.0,0,0,1.0,0.0,11.0,2018-09-16 00:28:00,2018-04-10
1ead32d64c68a03d606af88373570595,win8defender,1.1.15100.1,4.18.1806.18062,1.273.425.0,0,7.0,0,47238.0,2.0,1.0,1,205,75528.0,274.0,253,windows10,x64,10.0.0.0,14393,768,rs1,14393.2189.amd64fre.rs1_release.180329-1711,Home,1.0,0,0.0,98.0,1.0,1.0,Convertible,Windows.Desktop,2668.0,171141.0,2.0,5.0,1998.0,29820.0,SSD,28542.0,0,2048.0,Notebook,11.6,1366.0,768.0,Mobile,0.0,10.0.14393.2189,amd64,rs1_release,14393,2189,Core,CORE,Other,25.0,115,Notify,0,IS_GENUINE,OEM:DM,0.0,Retail,628.0,26080.0,1,0.0,1,0,0.0,0.0,3.0,2018-07-27 08:33:00,2018-04-10
a9b5e173cde12a6247dbc743bac89aaa,win8defender,1.1.15100.1,4.18.1807.18075,1.273.869.0,0,7.0,0,53447.0,1.0,1.0,1,207,51531.0,277.0,75,windows10,x64,10.0.0.0,17134,256,rs4,17134.1.amd64fre.rs4_release.180410-1804,Pro,1.0,0,0.0,137.0,1.0,1.0,Desktop,Windows.Desktop,1443.0,256717.0,4.0,5.0,2252.0,715404.0,HDD,714441.0,0,4096.0,Desktop,20.0,1600.0,900.0,Desktop,4294967295.0,10.0.17134.191,amd64,rs4_release,17134,191,Professional,PROFESSIONAL,Clean,8.0,31,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,355.0,19970.0,0,0.0,0,0,0.0,0.0,13.0,2018-08-05 12:25:00,2018-07-24
84720c3bb7fd8386856d94ac14ef4529,win8defender,1.1.15200.1,4.18.1807.18075,1.275.921.0,0,7.0,0,53447.0,1.0,1.0,1,62,60233.0,88.0,75,windows10,x64,10.0.0.0,16299,256,rs3,16299.431.amd64fre.rs3_release_svc_escrow.180502-1908,Pro,1.0,0,0.0,117.0,1.0,1.0,Notebook,Windows.Desktop,2668.0,147030.0,8.0,5.0,2796.0,476940.0,HDD,475825.0,0,16384.0,Notebook,21.9,1680.0,1050.0,Mobile,0.0,10.0.16299.547,amd64,rs3_release_svc_escrow,16299,547,Professional,PROFESSIONAL,Upgrade,12.0,44,AutoInstallAndRebootAtMaintenanceTime,0,IS_GENUINE,Retail,0.0,Retail,628.0,16041.0,0,0.0,0,0,0.0,1.0,15.0,2018-09-07 21:20:00,2018-07-10
2069762d156e87e2002beccfe4f7a86d,win8defender,1.1.15100.1,4.18.1806.18062,1.273.312.0,0,7.0,0,53447.0,1.0,1.0,1,12,91296.0,15.0,58,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,4730.0,311133.0,4.0,5.0,2498.0,610480.0,HDD,598486.0,0,4096.0,Notebook,15.5,1366.0,768.0,Mobile,0.0,10.0.17134.112,amd64,rs4_release,17134,112,Core,CORE,UUPUpgrade,8.0,31,Notify,0,IS_GENUINE,Retail,0.0,Retail,512.0,4357.0,0,0.0,0,0,0.0,0.0,2.0,2018-07-25 04:25:00,2018-06-12
6951ebac138edfd40a5c7da4f3bed569,win8defender,1.1.15200.1,4.18.1807.18075,1.275.146.0,0,7.0,0,53447.0,1.0,1.0,1,203,143782.0,255.0,46,windows10,x64,10.0.0.0,17134,256,rs4,17134.1.amd64fre.rs4_release.180410-1804,Pro,1.0,0,0.0,137.0,1.0,1.0,Desktop,Windows.Desktop,3818.0,292224.0,4.0,5.0,2644.0,262144.0,SSD,261614.0,0,4096.0,Laptop,12.9,1440.0,900.0,Desktop,0.0,10.0.17134.228,amd64,rs4_release,17134,228,Professional,PROFESSIONAL,IBSClean,39.0,160,FullAuto,0,UNKNOWN,Retail,0.0,Retail,789.0,8125.0,0,1.0,0,1,0.0,0.0,7.0,2018-08-25 07:21:00,2018-08-14
0afcc4b8594bbab0c5dd7139d12090ad,win8defender,1.1.15100.1,4.8.10240.17443,1.273.675.0,0,7.0,0,53447.0,1.0,1.0,1,211,24475.0,240.0,233,windows10,x64,10.0.0.0,10240,256,th1,10240.17443.amd64fre.th1.170602-2340,Pro,1.0,0,0.0,53.0,1.0,1.0,Desktop,Windows.Desktop,4909.0,317701.0,2.0,5.0,3439.0,476940.0,HDD,476438.0,1,4096.0,Desktop,21.5,1920.0,1080.0,Desktop,4294967295.0,10.0.10240.17443,amd64,th1_st1,10240,17443,Professional,PROFESSIONAL,IBSClean,9.0,34,UNKNOWN,0,INVALID_LICENSE,Volume:GVLK,0.0,Retail,142.0,52682.0,0,0.0,0,0,0.0,1.0,10.0,2018-08-01 18:32:00,2017-06-13
2d25041d4f7eb1029ef4c0fb75edcd46,win8defender,1.1.14104.0,4.12.16299.15,1.251.42.0,0,7.0,0,53447.0,1.0,1.0,1,55,130897.0,240.0,233,windows10,x64,10.0.0.0,16299,768,rs3,16299.15.amd64fre.rs3_release.170928-1534,Home,1.0,0,,135.0,1.0,1.0,Notebook,Windows.Desktop,4490.0,324721.0,4.0,5.0,2256.0,238475.0,HDD,237973.0,0,4096.0,Notebook,13.3,1024.0,768.0,Mobile,0.0,10.0.16299.125,amd64,rs3_release,16299,125,Core,CORE,IBSClean,9.0,34,UNKNOWN,0,OFFLINE,Retail,0.0,Retail,142.0,57281.0,0,0.0,0,0,0.0,0.0,10.0,2017-08-24 21:14:00,2017-12-12
66c8cc4767aee3f28ade02d3a516a51a,win8defender,1.1.15100.1,4.18.1806.18062,1.273.443.0,0,7.0,0,62773.0,1.0,1.0,1,42,39195.0,44.0,82,windows10,x64,10.0.0.0,16299,768,rs3,16299.15.amd64fre.rs3_release.170928-1534,Home,0.0,0,0.0,117.0,1.0,1.0,Notebook,Windows.Desktop,585.0,189450.0,4.0,5.0,2321.0,953869.0,HDD,935648.0,0,4096.0,Notebook,15.5,1366.0,768.0,Mobile,0.0,10.0.16299.371,amd64,rs3_release,16299,371,Core,CORE,Upgrade,14.0,49,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,556.0,63560.0,1,0.0,0,0,0.0,0.0,11.0,2018-07-27 16:08:00,2018-04-10
23fe9b6848145a6074e53c0cd9d51462,win8defender,1.1.15100.1,4.13.17134.1,1.273.717.0,0,7.0,0,7945.0,2.0,1.0,1,179,83348.0,234.0,211,windows10,x64,10.0.0.0,17134,256,rs4,17134.1.amd64fre.rs4_release.180410-1804,Pro,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,4730.0,314836.0,4.0,5.0,2514.0,244198.0,SSD,143999.0,0,4096.0,Notebook,15.5,1366.0,768.0,Mobile,0.0,10.0.17134.165,amd64,rs4_release,17134,165,Professional,PROFESSIONAL,UUPUpgrade,31.0,130,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,897.0,67881.0,0,0.0,0,0,0.0,1.0,3.0,2018-08-02 09:16:00,2018-07-10
f492f5591f593053496d8aa0f5aaa4ef,win8defender,1.1.15100.1,4.18.1807.18075,1.273.1034.0,0,7.0,0,53447.0,1.0,1.0,1,214,58607.0,277.0,75,windows10,x64,10.0.0.0,16299,256,rs3,16299.431.amd64fre.rs3_release_svc_escrow.180502-1908,Pro,1.0,0,0.0,117.0,1.0,1.0,Notebook,Windows.Desktop,2668.0,35113.0,4.0,5.0,2291.0,305245.0,HDD,101375.0,0,4096.0,Notebook,14.0,1366.0,768.0,Mobile,0.0,10.0.16299.431,amd64,rs3_release_svc_escrow,16299,431,Professional,PROFESSIONAL,Upgrade,8.0,31,Notify,0,IS_GENUINE,Retail,0.0,Retail,628.0,15708.0,0,0.0,0,0,0.0,0.0,1.0,2018-08-08 10:13:00,2018-05-08
071f19adf590796e768b25fe572b554d,win8defender,1.1.15200.1,4.9.10586.1106,1.275.561.0,0,7.0,0,53447.0,1.0,1.0,1,141,92213.0,277.0,75,windows10,x64,10.0.0.0,10586,768,th2,10586.1176.amd64fre.th2_release_sec.170913-1848,Home,1.0,0,0.0,74.0,1.0,1.0,Notebook,Windows.Desktop,4730.0,312292.0,4.0,1.0,253.0,610480.0,HDD,594502.0,0,6144.0,Notebook,15.5,1366.0,768.0,Mobile,0.0,10.0.10586.1176,amd64,th2_release_sec,10586,1176,Core,CORE,Update,8.0,31,Notify,0,IS_GENUINE,Retail,0.0,Retail,556.0,6899.0,0,0.0,0,0,0.0,0.0,10.0,2018-09-01 12:23:00,2017-10-10
da86c998190871e58572cbdc6eeb9374,win8defender,1.1.15100.1,4.18.1807.18075,1.273.1176.0,0,7.0,0,53447.0,1.0,1.0,1,33,93305.0,23.0,30,windows10,x64,10.0.0.0,17134,256,rs4,17134.1.amd64fre.rs4_release.180410-1804,Pro,1.0,0,0.0,137.0,1.0,1.0,Desktop,Windows.Desktop,3035.0,263613.0,4.0,5.0,2624.0,114473.0,SSD,57798.0,0,8192.0,Desktop,23.1,1920.0,1080.0,Desktop,4294967295.0,10.0.17134.165,amd64,rs4_release,17134,165,Professional,PROFESSIONAL,UUPUpgrade,29.0,125,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,142.0,65653.0,0,0.0,0,0,0.0,1.0,3.0,2018-08-10 17:59:00,2018-07-10
92a2cd89fa0ba65fb1590dc5c9a3f48d,win8defender,1.1.14700.5,4.12.17007.18022,1.265.215.0,0,7.0,0,53447.0,1.0,1.0,1,199,150207.0,126.0,124,windows10,x64,10.0.0.0,15063,768,rs2,15063.0.amd64fre.rs2_release.170317-1834,Home,1.0,0,0.0,108.0,1.0,1.0,Notebook,Windows.Desktop,1443.0,328505.0,4.0,5.0,2373.0,476940.0,HDD,462516.0,0,4096.0,Laptop,15.5,1366.0,768.0,Mobile,0.0,10.0.15063.966,amd64,rs2_release,15063,966,Core,CORE,Upgrade,18.0,72,Notify,0,IS_GENUINE,OEM:DM,0.0,Retail,355.0,19973.0,1,0.0,0,0,0.0,0.0,11.0,2018-04-07 15:45:00,2018-03-13
29823c25c7bfc80dfd828750a84580b9,win8defender,1.1.15100.1,4.14.17639.18041,1.273.315.0,0,7.0,0,53447.0,1.0,1.0,1,43,63635.0,276.0,74,windows10,x64,10.0.0.0,16299,256,rs3,16299.431.amd64fre.rs3_release_svc_escrow.180502-1908,Pro,1.0,0,0.0,117.0,1.0,1.0,Convertible,Windows.Desktop,2668.0,36089.0,4.0,5.0,2920.0,244198.0,SSD,222944.0,0,8192.0,Notebook,14.0,2560.0,1440.0,Mobile,0.0,10.0.16299.431,amd64,rs3_release_svc_escrow,16299,431,Professional,PROFESSIONAL,UUPUpgrade,8.0,31,Notify,0,IS_GENUINE,Retail,0.0,Retail,628.0,38721.0,1,0.0,1,0,0.0,0.0,7.0,2018-07-25 08:07:00,2018-05-08
66da4ca4aebb6bb4697fe1f27a023295,win8defender,1.1.15100.1,4.18.1807.18075,1.273.927.0,0,7.0,0,7945.0,2.0,1.0,1,102,98692.0,135.0,75,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,1443.0,256480.0,4.0,5.0,3063.0,953869.0,HDD,936666.0,0,8192.0,Laptop,15.5,1366.0,768.0,Mobile,0.0,10.0.17134.165,amd64,rs4_release,17134,165,Core,CORE,IBSClean,8.0,31,FullAuto,0,IS_GENUINE,OEM:DM,0.0,Retail,355.0,9358.0,1,0.0,0,0,0.0,1.0,11.0,2018-08-06 16:25:00,2018-07-10
26683d31390a60ec7aa8e816209beb70,win8defender,1.1.15200.1,4.18.1807.18075,1.275.1578.0,0,7.0,0,53447.0,1.0,1.0,1,89,75000.0,277.0,75,windows10,x64,10.0.0.0,16299,256,rs3,16299.15.amd64fre.rs3_release.170928-1534,Pro,1.0,0,0.0,117.0,1.0,1.0,Notebook,Windows.Desktop,2102.0,229829.0,4.0,1.0,212.0,476940.0,HDD,198636.0,0,4096.0,Notebook,14.0,1366.0,768.0,Mobile,0.0,10.0.16299.371,amd64,rs3_release,16299,371,ProfessionalEducation,PROFESSIONAL,Upgrade,8.0,31,UNKNOWN,0,IS_GENUINE,Retail,0.0,Retail,554.0,33041.0,0,0.0,0,0,0.0,0.0,1.0,2018-09-20 23:56:00,2018-04-10
6bd96729b669bfae6f9e0c777576705f,win8defender,1.1.15100.1,4.18.1806.18062,1.273.434.0,0,7.0,0,53447.0,1.0,1.0,1,166,30487.0,200.0,230,windows10,x64,10.0.0.0,16299,768,rs3,16299.15.amd64fre.rs3_release.170928-1534,Home,1.0,0,0.0,135.0,1.0,1.0,Notebook,Windows.Desktop,2102.0,251630.0,2.0,5.0,1998.0,29820.0,SSD,28558.0,0,4096.0,Notebook,13.9,1366.0,768.0,Mobile,0.0,10.0.16299.125,amd64,rs3_release,16299,125,Core,CORE,Update,8.0,31,Notify,0,IS_GENUINE,OEM:DM,0.0,Retail,554.0,33105.0,1,0.0,0,0,0.0,0.0,10.0,2018-07-27 12:07:00,2017-12-12
a612fd974bab2afe9792480af4bb9c68,win8defender,1.1.15200.1,4.9.10586.0,1.275.901.0,0,,0,53447.0,1.0,1.0,1,43,78906.0,53.0,42,windows10,x64,10.0.0.0,10586,768,th2,10586.0.amd64fre.th2_release.151029-1700,Home,1.0,0,0.0,71.0,1.0,1.0,Notebook,Windows.Desktop,2668.0,35110.0,4.0,5.0,2525.0,953869.0,HDD,101581.0,0,4096.0,Notebook,14.0,1366.0,768.0,Mobile,0.0,10.0.10586.0,amd64,th2_release,10586,0,CoreCountrySpecific,CORE_COUNTRYSPECIFIC,Refresh,,158,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,628.0,15687.0,1,0.0,0,0,0.0,0.0,7.0,2018-09-07 13:55:00,2015-11-05
29617d573fdb58b39f3c86d4315d4e23,win8defender,1.1.15100.1,4.18.1807.18075,1.273.781.0,0,7.0,0,53447.0,1.0,1.0,1,151,70564.0,276.0,74,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,2206.0,244755.0,4.0,5.0,2640.0,953869.0,HDD,926860.0,0,12288.0,Notebook,15.5,1366.0,768.0,Mobile,0.0,10.0.17134.165,amd64,rs4_release,17134,165,Core,CORE,UUPUpgrade,7.0,30,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,554.0,33142.0,1,0.0,0,0,0.0,0.0,1.0,2018-08-03 09:27:00,2018-07-10
613d8a2bd07ac08dc22a85b55e055146,win8defender,1.1.15100.1,4.18.1807.18075,1.273.1644.0,0,7.0,0,53447.0,1.0,1.0,1,44,16668.0,57.0,218,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,2102.0,251630.0,2.0,5.0,1998.0,29820.0,SSD,29290.0,0,4096.0,Notebook,13.9,1366.0,768.0,Mobile,0.0,10.0.17134.228,amd64,rs4_release,17134,228,CoreSingleLanguage,CORE_SINGLELANGUAGE,Reset,9.0,34,FullAuto,0,IS_GENUINE,OEM:DM,0.0,Retail,554.0,33166.0,1,0.0,0,0,0.0,1.0,10.0,2018-08-19 02:59:00,2018-08-14
3b120a49b33de66e36aee5b0db3dfb17,win8defender,1.1.15200.1,4.18.1806.18062,1.275.1669.0,0,7.0,0,53447.0,1.0,1.0,1,66,79902.0,89.0,88,windows10,x64,10.0.0.0,14393,256,rs1,14393.2189.amd64fre.rs1_release.180329-1711,Pro,1.0,0,0.0,98.0,1.0,1.0,Convertible,Windows.Desktop,2206.0,252556.0,4.0,5.0,3394.0,244198.0,SSD,97279.0,0,4096.0,Notebook,11.6,1366.0,768.0,Mobile,0.0,10.0.17134.137,amd64,rs4_release,17134,137,Professional,PROFESSIONAL,Update,14.0,49,Notify,0,IS_GENUINE,Retail,0.0,Retail,554.0,33076.0,1,0.0,1,0,0.0,0.0,5.0,2018-09-22 14:00:00,2018-06-26
c0116b831a16a7bb2dd0e264d513df8a,win8defender,1.1.15100.1,4.18.1806.18062,1.273.461.0,0,7.0,0,53447.0,1.0,1.0,1,205,137122.0,211.0,182,windows10,x64,10.0.0.0,17134,256,rs4,17134.1.amd64fre.rs4_release.180410-1804,Pro,1.0,0,0.0,137.0,1.0,1.0,Desktop,Windows.Desktop,585.0,327877.0,4.0,5.0,3324.0,152627.0,UNKNOWN,51026.0,0,4096.0,Desktop,21.7,1920.0,1080.0,Desktop,4294967295.0,10.0.17134.165,amd64,rs4_release,17134,165,Professional,PROFESSIONAL,UUPUpgrade,29.0,125,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,127.0,51075.0,0,0.0,0,0,0.0,1.0,3.0,2018-07-28 00:30:00,2018-07-10
506e0d2d0a6d42418e8d47f30b407aa2,win8defender,1.1.15200.1,4.18.1807.18075,1.275.893.0,0,7.0,0,53447.0,1.0,1.0,1,60,31532.0,240.0,233,windows10,x64,10.0.0.0,16299,256,rs3,16299.15.amd64fre.rs3_release.170928-1534,Pro,1.0,0,0.0,111.0,1.0,1.0,Notebook,Windows.Desktop,1443.0,260790.0,4.0,5.0,2668.0,244198.0,SSD,242378.0,0,16384.0,Notebook,13.9,1920.0,1080.0,Mobile,0.0,10.0.16299.214,amd64,rs3_release,16299,214,Professional,PROFESSIONAL,Other,9.0,34,UNKNOWN,0,IS_GENUINE,OEM:DM,0.0,Retail,355.0,7456.0,1,0.0,0,0,0.0,0.0,15.0,2018-09-07 09:36:00,2018-01-31
4d5e97e52b489f662dbe6eadacccfb5d,win8defender,1.1.15200.1,4.18.1807.18075,1.275.1373.0,0,7.0,0,7945.0,2.0,1.0,1,201,145223.0,267.0,251,windows10,x64,10.0.0.0,16299,768,rs3,16299.15.amd64fre.rs3_release.170928-1534,Home,1.0,0,0.0,117.0,1.0,1.0,Notebook,Windows.Desktop,924.0,193937.0,4.0,5.0,2697.0,953869.0,HDD,952852.0,1,8192.0,Notebook,15.5,1024.0,768.0,Mobile,0.0,10.0.17134.165,amd64,rs4_release,17134,165,CoreSingleLanguage,CORE_SINGLELANGUAGE,UUPUpgrade,35.0,148,FullAuto,0,IS_GENUINE,OEM:DM,0.0,Retail,513.0,9562.0,1,0.0,0,0,0.0,1.0,11.0,2018-09-17 12:49:00,2018-07-10
0e270aab75d34cb57f4c2e73d5b5d267,win8defender,1.1.15100.1,4.18.1806.18062,1.273.538.0,0,7.0,0,53447.0,1.0,1.0,1,107,56882.0,138.0,134,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Desktop,Windows.Desktop,3035.0,263683.0,16.0,1.0,1277.0,262321.0,SSD,241498.0,0,16384.0,LowProfileDesktop,31.5,1920.0,1080.0,Desktop,4294967295.0,10.0.17134.165,amd64,rs4_release,17134,165,Core,CORE,UUPUpgrade,20.0,83,FullAuto,0,IS_GENUINE,OEM:NONSLP,0.0,Retail,142.0,7414.0,0,0.0,0,0,0.0,1.0,1.0,2018-07-30 14:34:00,2018-07-10
b769e2fcce81be7dde2422c15c79b53d,win8defender,1.1.15200.1,4.18.1807.18075,1.275.511.0,0,7.0,0,53447.0,1.0,1.0,1,149,4045.0,181.0,56,windows10,x64,10.0.0.0,16299,768,rs3,16299.431.amd64fre.rs3_release_svc_escrow.180502-1908,Home,1.0,0,0.0,117.0,1.0,1.0,Notebook,Windows.Desktop,585.0,190036.0,2.0,5.0,3420.0,476940.0,HDD,460671.0,0,4096.0,Laptop,15.6,1366.0,768.0,Mobile,0.0,10.0.16299.611,amd64,rs3_release_svc_escrow,16299,611,Core,CORE,Upgrade,24.0,109,AutoInstallAndRebootAtMaintenanceTime,0,IS_GENUINE,Retail,0.0,Retail,807.0,64499.0,1,0.0,0,0,0.0,0.0,15.0,2018-08-31 18:14:00,2018-08-14
b6a1b34204f3d22b5b023d4112785715,win8defender,1.1.15200.1,4.18.1807.18075,1.275.852.0,0,7.0,0,7421.0,3.0,1.0,1,149,120748.0,181.0,56,windows10,x64,10.0.0.0,17134,256,rs4,17134.1.amd64fre.rs4_release.180410-1804,Pro,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,2206.0,241660.0,4.0,5.0,2256.0,476940.0,HDD,457861.0,0,4096.0,Notebook,15.5,1366.0,768.0,Mobile,0.0,10.0.17134.228,amd64,rs4_release,17134,228,Professional,PROFESSIONAL,UUPUpgrade,24.0,109,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,500.0,33144.0,0,0.0,0,0,0.0,0.0,15.0,2018-09-06 17:16:00,2018-08-14
aed5edc1807665ab33828fd9b737da3b,win8defender,1.1.15200.1,4.18.1807.18075,1.275.105.0,0,7.0,0,53447.0,1.0,1.0,1,66,29336.0,89.0,88,windows10,x64,10.0.0.0,16299,768,rs3,16299.431.amd64fre.rs3_release_svc_escrow.180502-1908,Home,1.0,0,0.0,117.0,1.0,1.0,Notebook,Windows.Desktop,525.0,299378.0,4.0,5.0,2329.0,953869.0,HDD,381547.0,0,4096.0,Notebook,15.5,1920.0,1080.0,Mobile,224.0,10.0.17134.228,amd64,rs4_release,17134,228,Core,CORE,Update,14.0,49,AutoInstallAndRebootAtMaintenanceTime,0,IS_GENUINE,Retail,0.0,Unknown,142.0,59586.0,1,0.0,0,0,0.0,0.0,5.0,2018-08-24 13:57:00,2018-08-14
4aac3414cad7f4a7e80df9985f9fa879,win8defender,1.1.15300.6,4.13.17134.228,1.277.4.0,0,7.0,0,53447.0,1.0,1.0,1,19,5113.0,24.0,55,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Desktop,Windows.Desktop,3035.0,263581.0,4.0,5.0,2273.0,305245.0,UNKNOWN,304389.0,0,8192.0,Desktop,23.0,1920.0,1080.0,Desktop,4294967295.0,10.0.17134.286,amd64,rs4_release,17134,286,Core,CORE,Reset,24.0,109,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,142.0,64865.0,0,,0,0,0.0,0.0,15.0,2018-09-25 16:38:00,2018-09-17
a8b6829af82589e182daa6289169c6dc,win8defender,1.1.14600.4,4.13.17134.228,1.263.48.0,0,7.0,0,3371.0,2.0,1.0,1,118,70670.0,150.0,74,windows10,x64,10.0.0.0,17134,768,rs4,17134.1.amd64fre.rs4_release.180410-1804,Home,1.0,0,0.0,137.0,1.0,1.0,Notebook,Windows.Desktop,525.0,331204.0,4.0,1.0,212.0,122104.0,SSD,120949.0,0,4096.0,Notebook,15.5,1366.0,768.0,Mobile,333.0,10.0.17134.228,amd64,rs4_release,17134,228,Core,CORE,Upgrade,7.0,30,FullAuto,0,IS_GENUINE,OEM:DM,0.0,Retail,142.0,69861.0,1,0.0,0,0,0.0,1.0,3.0,2018-03-01 22:10:00,2018-08-14
28c68cd3f61551f7825d48898bf03499,win8defender,1.1.14901.4,4.16.17656.18052,1.269.1834.0,0,7.0,0,62773.0,1.0,1.0,1,95,145168.0,277.0,75,windows10,x64,10.0.0.0,14393,768,rs1,14393.2189.amd64fre.rs1_release.180329-1711,Home,0.0,0,0.0,98.0,1.0,1.0,Detachable,Windows.Desktop,4142.0,227190.0,4.0,5.0,2697.0,122104.0,SSD,109785.0,0,4096.0,Detachable,11.0,1024.0,768.0,Mobile,8.0,10.0.14393.2189,amd64,rs1_release,14393,2189,CoreSingleLanguage,CORE_SINGLELANGUAGE,Other,8.0,31,Notify,0,IS_GENUINE,OEM:DM,0.0,Retail,142.0,50883.0,1,0.0,1,1,1.0,1.0,11.0,2018-06-23 16:26:00,2018-04-10
8d68cb09a91c7eafbab6707235ee8a76,win8defender,1.1.15200.1,4.18.1807.18075,1.275.8.0,0,7.0,0,53447.0,1.0,1.0,1,211,30518.0,29.0,215,windows10,x64,10.0.0.0,17134,256,rs4,17134.1.amd64fre.rs4_release.180410-1804,Pro,1.0,0,0.0,137.0,1.0,1.0,Desktop,Windows.Desktop,2426.0,227927.0,4.0,5.0,2305.0,476940.0,Unspecified,476388.0,1,4096.0,Desktop,23.1,1920.0,1080.0,Desktop,4294967295.0,10.0.17134.228,amd64,rs4_release,17134,228,Professional,PROFESSIONAL,UUPUpgrade,9.0,34,FullAuto,0,IS_GENUINE,Retail,0.0,Retail,142.0,39350.0,0,0.0,0,0,0.0,1.0,10.0,2018-08-23 01:24:00,2018-08-14
